@relation spambase-weka.filters.supervised.instance.Resample-B0.0-S1-Z30.0-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute Class {1,0}

@data
-0.350802,-0.15817,4.001431,-0.06702,-0.457424,-0.343715,5.670803,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,4.677934,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,1.865316,-0.142025,-0.074043,-0.295459,-0.422295,1
2.783013,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,2.114465,-0.298716,-0.322531,2.965273,4.377523,0.367617,-0.346527,-0.197586,-0.180281,0.781501,8.589774,-0.323035,1.946423,-0.195845,0.075067,-0.113228,2.826701,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.269223,0.292376,1.016393,-0.095272,-0.323671,-0.392784,1
-0.350802,-0.15817,0.110357,-0.06702,0.455768,1.968042,0.551831,1.390708,-0.322531,-0.410578,-0.322418,-0.276206,0.803385,-0.197586,-0.180281,0.087237,0.320901,-0.323035,0.296954,-0.195845,2.06088,-0.113228,-0.322395,0.363492,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.279992,-0.181332,-0.060901,-0.119983,-0.159938,-0.119482,-0.125932,-0.44489,0.429817,-0.142025,-0.111657,-0.302512,-0.243673,1
-0.350802,-0.15817,-0.544982,-0.06702,0.783946,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,3.293057,-0.180281,-0.295806,-0.312122,-0.323035,-0.440827,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.008257,-0.125932,-0.44489,-0.369378,-0.142025,-0.052788,-0.013339,-0.298036,1
-0.037421,-0.15817,0.00796,-0.06702,0.056247,-0.018624,-0.310311,0.176435,0.011158,-0.410578,-0.322418,0.16781,-0.346527,1.246818,-0.180281,-0.295806,-0.312122,-0.323035,0.154668,-0.195845,2.162716,-0.113228,0.937244,-0.048622,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.048385,-0.181332,-0.060901,-0.119983,-0.098586,-0.35841,0.119922,-0.012039,-0.211575,-0.003906,-0.055111,0.113615,0.363644,1
-0.350802,-0.15817,2.199249,-0.06702,0.498574,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,0.896968,-0.546224,-0.195845,-0.12012,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.306618,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.161467,0.190568,-0.142025,-0.091151,-0.288406,-0.254545,1
-0.350802,-0.15817,0.069398,-0.06702,-0.029365,2.943314,-0.310311,0.493202,-0.322531,-0.410578,-0.322418,-0.298407,0.731516,-0.197586,-0.180281,0.063296,0.281338,0.223235,0.217906,-0.195845,1.882666,-0.113228,-0.322395,0.327656,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.02176,-0.181332,-0.060901,-0.119983,-0.159938,0.317179,-0.125932,-0.44489,0.7047,0.089658,-0.105388,-0.295459,-0.172224,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.944838,-0.346527,-0.197586,-0.180281,1.403945,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.09757,-0.337777,-0.40521,1
0.833083,0.060282,-0.012519,-0.06702,-0.343275,1.209497,-0.094776,0.387613,-0.025919,2.346367,1.453115,-0.054198,3.067275,-0.197586,0.465452,-0.200045,-0.312122,-0.323035,0.697464,-0.195845,-0.02677,-0.113228,0.867264,0.399328,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.137135,-0.181332,-0.060901,-0.119983,-0.159938,-0.35429,-0.125932,0.028141,0.94904,0.143124,-0.065676,0.064244,0.374517,1
0.450061,-0.15817,0.417547,-0.06702,-0.129245,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,0.725228,-0.180281,-0.020494,0.142864,-0.323035,2.8423,-0.195845,0.915218,-0.113228,-0.322395,0.20223,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.342118,-0.181332,-0.060901,-0.119983,0.015936,-0.374887,-0.125932,-0.125274,-0.369378,-0.142025,-0.116652,-0.295459,-0.357059,1
-0.350802,0.312342,0.028439,-0.06702,-0.457424,-0.343715,1.198438,-0.298716,-0.322531,0.639687,1.139786,-0.009796,0.659646,-0.197586,-0.180281,1.391975,0.241774,-0.323035,0.138858,-0.195845,0.261767,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.03951,-0.181332,-0.060901,-0.119983,-0.159938,-0.082407,-0.125932,-0.165455,-0.369378,0.53966,0.082058,2.405838,0.402475,1
-0.350802,-0.15817,1.175282,-0.06702,0.341619,-0.343715,-0.310311,1.17953,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,0.039356,-0.312122,-0.323035,-0.30381,-0.195845,-0.451089,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.440995,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.593182,-0.125932,-0.360877,-0.369378,-0.142025,-0.107486,-0.330724,-0.276291,1
-0.350802,-0.15817,-0.053478,-0.06702,0.569917,-0.343715,-0.310311,-0.298716,1.457145,-0.410578,-0.322418,-0.0986,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,1.425029,-0.393398,-0.195845,-0.077688,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.07501,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.154161,-0.369378,-0.142025,-0.105513,-0.034498,-0.240566,1
-0.350802,-0.15817,-0.544982,0.544188,-0.457424,-0.343715,-0.310311,3.212118,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,1.296215,-0.312122,-0.323035,-0.899305,-0.195845,0.439981,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.804352,-0.369378,0.873819,-0.074043,-0.288406,-0.3524,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,2.473739,-0.310311,5.87824,-0.322531,1.052291,3.750864,1.100243,-0.346527,-0.197586,-0.180281,-0.295806,1.230873,-0.323035,0.744893,-0.195845,-0.02677,-0.113228,2.406822,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,1.178759,-0.369378,-0.142025,-0.095772,-0.267247,-0.383464,1
-0.350802,-0.15817,1.011448,-0.06702,0.626991,-0.343715,1.036787,1.021147,-0.322531,1.48365,-0.322418,-0.353909,5.115555,-0.197586,2.706525,-0.295806,-0.312122,2.444733,0.170478,-0.195845,0.601222,-0.113228,2.336842,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.921472,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.230707,-0.125932,0.345931,1.834773,-0.142025,-0.088004,-0.239035,-0.072816,1
1.390206,0.17791,0.130836,-0.06702,-0.271931,-0.235351,0.039934,-0.034743,1.679604,1.052291,1.244229,0.15671,1.59395,4.416482,-0.066328,0.027386,0.558285,-0.268408,0.781782,-0.195845,0.516358,-0.113228,0.972234,0.883113,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.234761,-0.181332,-0.060901,-0.119983,-0.159938,-0.247185,-0.125932,0.367848,2.272549,0.388174,0.00161,0.586166,2.977747,1
1.703587,-0.15817,0.171795,-0.06702,1.911167,-0.343715,-0.310311,-0.298716,0.53023,2.027537,3.385313,2.13258,1.773624,-0.197586,-0.180281,0.410429,-0.09452,-0.323035,1.477404,-0.195845,0.720032,-0.113228,1.322133,1.277309,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,0.129961,-0.224973,-0.311833,-0.067061,-0.190431,0.069717,-0.107032,-0.17163,-0.192536,-0.120961,-0.190386,-0.181332,-0.060901,-0.119983,-0.159938,-0.395485,-0.125932,-0.161802,0.816689,-0.057372,-0.058433,0.00782,0.32326,1
-0.002601,0.00987,0.519944,-0.06702,-0.015096,3.774102,0.228528,1.337914,3.533433,0.564668,0.722013,0.056806,-0.346527,-0.197586,6.125111,-0.295806,0.083518,2.31727,0.196827,0.353133,0.37209,-0.113228,3.66646,0.148476,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,0.755367,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.228621,0.037057,-0.125932,0.16512,0.521445,-0.003906,0.036826,4.486472,1.539446,1
-0.350802,0.211518,0.356109,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.345416,4.39686,-0.197586,-0.180281,-0.295806,-0.312122,1.279357,1.187562,-0.195845,1.925098,-0.113228,1.217163,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.247185,-0.125932,0.776956,1.142476,-0.142025,-0.057409,0.205304,-0.203289,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,10.682007,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.175748,-0.195845,-0.688708,-0.113228,-0.322395,3.445384,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.024489,-0.369378,-0.142025,-0.044546,-0.189664,-0.388124,1
-0.350802,-0.15817,0.089877,-0.06702,0.441499,1.931921,0.524889,0.519599,-0.322531,-0.410578,-0.322418,-0.287306,0.767451,-0.197586,-0.180281,0.075267,0.301119,-0.323035,0.444511,-0.195845,2.018448,-0.113228,-0.322395,0.345574,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.012885,-0.181332,-0.060901,-0.119983,-0.159938,-0.107123,-0.125932,-0.44489,0.46036,0.098569,-0.111132,-0.302512,-0.235907,1
1.494666,-0.15817,1.625828,-0.06702,0.298813,-0.343715,2.545536,-0.298716,-0.322531,-0.410578,-0.322418,-0.043098,-0.346527,-0.197586,-0.180281,0.973023,0.736323,-0.323035,1.340388,-0.195845,0.210849,-0.113228,5.241008,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.182367,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,1.761374,0.94904,-0.142025,-0.010154,0.162986,-0.166011,1
-0.350802,-0.15817,0.171795,-0.06702,-0.457424,2.184769,0.632657,0.625188,-0.322531,-0.410578,1.505337,0.545223,-0.346527,-0.197586,-0.180281,0.5421,-0.312122,2.244434,0.217906,7.544746,1.407428,-0.113228,-0.322395,1.044375,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.300737,-0.125932,-0.333481,-0.369378,0.40154,-0.091476,-0.224929,-0.305802,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,7.243995,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,1.553167,-0.369378,-0.142025,-0.113305,-0.337777,-0.397444,1
-0.350802,-0.15817,2.404043,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,2.576596,-0.346527,-0.197586,-0.180281,1.427886,-0.312122,-0.323035,2.151947,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.061016,-0.369378,-0.142025,-0.116202,-0.351883,-0.426955,1
0.833083,-0.11616,0.64282,-0.06702,0.441499,0.270346,-0.310311,-0.298716,2.458213,0.020781,1.453115,0.778332,0.875255,-0.197586,-0.180281,0.398459,-0.213212,-0.013482,0.686925,6.968319,0.58425,-0.113228,0.272434,0.399328,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.288343,-0.125932,-0.207461,0.57744,-0.021728,-0.043447,0.550901,1.259863,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,3.272969,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.198413,-0.195845,3.834534,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.075962,6.843745,-0.142025,0.578459,1.199776,-0.097668,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,0.446339,0.914361,-0.323035,-0.240572,8.368213,1.959043,1.910232,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.243065,-0.125932,1.902005,0.012403,0.864908,0.018918,0.339311,0.104253,1
-0.350802,-0.15817,2.158291,-0.06702,0.484305,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.101208,-0.346527,-0.197586,-0.180281,-0.295806,0.993489,-0.323035,1.888454,7.050666,3.800588,-0.113228,-0.322395,2.15529,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,1.270911,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,1.071003,-0.018139,-0.142025,-0.068673,-0.069763,-0.204842,1
4.036539,0.194714,2.035415,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.165202,-0.346527,-0.197586,-0.180281,0.206937,-0.312122,1.206521,1.097974,-0.195845,0.380576,-0.113228,-0.322395,0.542672,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.084741,-0.181332,-0.060901,-0.119983,-0.159938,-0.276021,-0.125932,0.41716,2.033299,-0.142025,-0.074043,-0.239035,-0.291823,1
-0.141881,-0.15817,-0.053478,-0.06702,-0.314737,-0.343715,-0.310311,0.150037,0.307771,-0.091747,-0.322418,-0.520415,-0.238722,-0.197586,-0.180281,-0.259896,-0.312122,-0.323035,-0.662161,-0.195845,-0.51898,-0.113228,-0.217425,-0.209883,0.341567,1.062128,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,2.47743,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,0.091835,-0.120961,0.111366,-0.181332,-0.060901,-0.119983,0.572189,0.704407,0.10406,-0.391926,-0.313384,-0.03955,-0.078713,-0.189664,3.439059,1
-0.350802,-0.107758,-0.135395,-0.06702,0.412962,0.125861,-0.310311,-0.298716,2.458213,-0.410578,1.087564,0.201111,0.623712,-0.197586,-0.180281,-0.295806,0.083518,-0.086318,-0.288001,-0.195845,0.355117,-0.113228,-0.112455,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,0.091835,-0.120961,-0.234761,-0.181332,-0.060901,-0.119983,-0.020875,-0.317215,-0.125932,0.41716,0.09894,-0.03955,-0.096871,0.36047,0.632354,1
2.678552,-0.015336,0.519944,-0.06702,-0.457424,0.812164,-0.310311,-0.193127,0.75269,0.377121,1.714223,0.889336,2.779797,6.583088,-0.180281,0.087237,0.756105,0.077563,0.929338,0.600174,0.431495,-0.113228,0.867264,1.295227,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.087358,-0.225886,-0.181332,0.527418,-0.119983,-0.094496,-0.313096,-0.125932,0.722165,0.470541,0.668868,-0.056634,0.452159,4.97366,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,6.300596,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,2.160627,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.821371,-0.181332,-0.060901,-0.119983,-0.159938,0.222432,-0.125932,-0.44489,0.58762,-0.142025,-0.060431,-0.224929,-0.33842,1
-0.350802,0.186312,0.294671,-0.06702,2.481912,-0.343715,4.135111,1.865859,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,2.660804,-0.312122,1.170103,0.402352,-0.195845,0.007176,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.075866,-0.181332,-0.060901,-0.119983,-0.159938,0.539629,-0.125932,-0.081441,-0.369378,-0.142025,0.24795,1.220935,0.231619,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.057902,2.762708,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.001304,0.659646,-0.197586,-0.180281,-0.295806,0.241774,-0.323035,-0.751749,-0.195845,-0.451089,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.18363,-0.032973,-0.125932,-0.44489,-0.369378,-0.142025,0.537348,5.07187,1.58915,1
3.061574,-0.023738,0.294671,-0.06702,-0.229126,0.523194,-0.310311,0.12364,-0.322531,0.508404,0.095355,0.001304,2.887601,-0.197586,0.427468,-0.295806,-0.312122,0.259653,0.349653,-0.195845,0.355117,-0.113228,1.392113,1.832766,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.156557,-0.125932,0.899323,0.933769,0.285698,-0.045995,0.21941,0.629248,1
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,1.60683,4.081228,-0.298716,-0.322531,-0.410578,2.497546,-0.031997,-0.346527,-0.197586,-0.180281,0.350578,5.088361,0.660251,1.688199,-0.195845,1.161323,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,0.501083,-0.142025,-0.084233,-0.147346,-0.350846,1
