@relation spambase-weka.filters.supervised.instance.Resample-B0.0-S1-Z70.0-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute Class {1,0}

@data
-0.342542,-0.160423,1.429713,-0.052135,-0.483498,-0.340604,1.050099,-0.276503,-0.325357,2.321093,7.245946,1.023761,-0.336765,-0.191293,-0.180607,0.304617,-0.321559,-0.331375,1.043245,-0.187701,0.159187,-0.11076,4.221635,1.828578,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.217446,-0.162655,1.911224,2.547716,-0.164142,-0.035673,-0.206911,-0.088701,1
-0.342542,-0.160423,-0.564314,-0.052135,0.461228,-0.340604,1.431701,-0.276503,-0.325357,-0.3077,-0.300059,0.070629,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,2.312523,-0.187701,-0.148415,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.348125,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,1.925743,-0.37494,-0.164142,-0.074018,-0.222749,-0.292047,1
-0.342542,-0.160423,0.718971,-0.052135,0.475989,-0.340604,1.458958,-0.276503,-0.325357,-0.3077,-0.300059,0.081585,-0.336765,-0.191293,-0.180607,0.48919,-0.321559,-0.331375,1.641539,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,1.590124,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.021497,-0.37494,-0.164142,-0.085853,-0.206911,-0.255075,1
-0.342542,-0.160423,-0.564314,-0.052135,0.520273,-0.340604,-0.312764,-0.276503,-0.325357,2.047803,-0.300059,0.114451,-0.336765,-0.191293,-0.180607,-0.039918,-0.321559,-0.331375,0.970555,-0.187701,0.824272,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,0.293343,-0.210643,-0.134204,-0.085944,-0.196693,-0.069425,-0.107794,0.771016,1.76112,1.463956,-0.076349,-0.37494,-0.164142,0.02748,0.268221,0.475121,1
0.028879,0.025567,-0.347143,-0.052135,0.180762,1.270729,-0.312764,0.003975,3.636685,1.761498,0.24965,-0.258037,0.406588,0.182946,7.646892,-0.310625,0.602996,-0.130604,1.043245,-0.187701,0.358712,-0.11076,1.047315,0.704921,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.110947,-0.118385,-0.187466,-0.210643,-0.134204,0.15176,-0.196693,-0.069425,-0.107794,-0.068881,0.124268,-0.162655,0.030128,0.344818,-0.164142,-0.031727,0.751272,0.72653,1
-0.342542,-0.160423,-0.564314,-0.052135,0.298853,-0.340604,1.131871,-0.276503,1.733351,-0.3077,-0.300059,0.541717,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.271613,-0.187701,1.996485,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.265104,-0.37494,-0.164142,-0.026173,0.1336,-0.317927,1
0.434066,0.338369,-0.110229,-0.052135,-0.143987,0.053277,-0.312764,-0.276503,2.859814,1.227931,0.24965,1.560582,0.440377,-0.191293,-0.180607,-0.310625,-0.095556,-0.331375,1.775735,12.653632,0.791018,-0.11076,-0.300273,0.263485,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.199629,-0.196693,-0.069425,-0.107794,-0.176102,0.191767,-0.162655,-0.187666,0.541116,-0.075836,0.017033,0.996757,0.964999,1
1.041846,-0.160423,1.903542,-0.052135,-0.188271,0.375544,-0.312764,-0.276503,-0.325357,0.225867,-0.300059,0.738917,-0.336765,-0.191293,-0.180607,0.452275,2.246649,-0.331375,1.641539,-0.187701,1.231637,1.715111,1.556404,0.203289,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,0.2702,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.05255,-0.162655,0.159191,1.506247,1.337065,-0.002787,-0.096047,0.282867,1
0.636659,-0.160423,0.008228,-0.052135,-0.055419,-0.340604,-0.312764,0.46294,-0.325357,-0.3077,1.149174,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,5.698321,0.727239,0.047952,-0.187701,0.774391,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,0.987558,-0.327201,-0.053305,-0.176515,0.604006,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.121801,-0.341532,-0.295744,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,0.85953,-0.171745,-0.237511,-0.176739,-0.144002,0.314671,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,1.252972,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.478638,-0.162655,-0.397394,-0.37494,-0.164142,-0.102044,-0.167317,-0.2218,1
-0.342542,-0.160423,-0.564314,-0.052135,4.122042,-0.340604,2.521991,2.375294,-0.325357,1.045738,-0.300059,0.508851,-0.336765,-0.191293,-0.180607,2.248782,-0.321559,-0.331375,0.232472,-0.187701,0.184127,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.761524,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,0.172689,0.125681,-0.24768,1
-0.342542,-0.160423,1.646885,-0.052135,0.343137,-0.340604,-0.312764,-0.276503,-0.325357,0.421074,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,0.378446,-0.321559,-0.331375,0.327528,-0.187701,0.250636,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.265445,-0.196693,-0.069425,-0.107794,-0.176102,-0.162603,-0.162655,0.594779,-0.37494,-0.164142,-0.088915,-0.238587,-0.251378,1
-0.342542,-0.008249,1.607399,-0.052135,0.59408,2.273336,1.677016,-0.047021,2.898658,0.043673,1.049227,0.070629,0.575532,-0.191293,5.146441,-0.199881,-0.321559,1.858862,-0.158935,0.278315,-0.148415,-0.11076,1.346779,0.163158,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,0.5022,-0.134204,-0.220299,-0.08831,-0.069425,-0.107794,-0.176102,-0.196353,-0.162655,0.299547,0.361176,-0.100365,0.101773,5.122489,2.227591,1
-0.342542,-0.160423,0.027971,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,0.082715,-0.300059,-0.301859,-0.336765,-0.191293,0.906546,0.058521,-0.321559,-0.057596,-0.846694,-0.187701,-0.55578,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,1.357047,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,0.753562,2.635468,-0.310257,-0.162655,-0.397394,-0.135021,0.164553,-0.114037,-0.262343,0.268078,1
-0.038652,-0.160423,-0.031257,-0.052135,0.04791,-0.018337,-0.312764,0.182461,0.024235,-0.3077,-0.300059,0.158273,-0.336765,1.033492,-0.180607,-0.310625,-0.321559,-0.331375,0.18774,-0.187701,2.038053,-0.11076,0.777798,-0.017429,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.034269,-0.196693,-0.069425,-0.107794,-0.086752,-0.394631,0.154483,0.009155,-0.205906,-0.012059,-0.04432,0.157357,0.497304,1
-0.342542,-0.160423,0.541285,-0.052135,-0.483498,0.303929,-0.312764,-0.276503,-0.325357,1.410125,-0.300059,0.19114,2.197394,0.421099,-0.180607,-0.089137,-0.321559,-0.331375,-0.404962,-0.187701,-0.680484,-0.11076,0.238762,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.002293,-0.162655,-0.284464,0.00675,-0.164142,-0.082192,-0.206911,-0.151553,1
1.244439,0.101654,0.3636,-0.052135,-0.409692,0.124892,-0.176478,0.386446,1.383759,0.681351,0.999254,0.432162,1.622985,4.095455,-0.180607,0.009301,0.58245,-0.331375,0.88109,-0.187701,0.566552,-0.11076,2.754261,0.484203,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.292644,-0.196693,-0.069425,-0.107794,-0.122492,-0.310257,-0.162655,0.133378,3.878179,0.630614,0.026028,1.139297,5.150223,1
-0.342542,-0.160423,0.067457,-0.052135,0.461228,1.951069,1.431701,0.539434,-0.325357,-0.3077,-0.300059,-0.279948,0.744476,-0.191293,-0.180607,0.08313,0.335902,0.252688,0.338711,-0.187701,2.013113,-0.11076,-0.300273,0.444073,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.348125,-0.196693,-0.069425,-0.107794,-0.176102,0.107393,-0.162655,-0.397394,0.530211,-0.164142,-0.11148,-0.238587,-0.214406,1
-0.342542,0.296099,-0.564314,-0.052135,-0.483498,-0.340604,2.631021,-0.276503,-0.325357,0.395046,2.398513,-0.038926,-0.336765,-0.191293,-0.180607,2.359525,-0.321559,0.654231,0.892273,-0.187701,0.217382,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.244775,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,0.162418,-0.37494,-0.164142,-0.122937,-0.349451,-0.40666,1
-0.342542,-0.160423,1.409971,-0.052135,0.992636,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,1.733008,-0.331375,-0.930567,-0.187701,0.98223,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,2.54885,-0.118385,-0.187466,-0.210643,-0.134204,0.720184,-0.196693,-0.069425,-0.107794,-0.176102,1.976273,-0.162655,2.06126,-0.37494,1.327253,-0.133194,-0.381126,-0.438086,1
-0.342542,0.406002,0.758457,-0.052135,0.254569,-0.340604,0.123352,0.131465,-0.325357,-0.3077,-0.300059,-0.268992,1.927084,2.088168,1.631314,-0.310625,-0.321559,-0.331375,0.394627,1.106788,0.583179,-0.11076,-0.300273,0.123028,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,0.330375,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.268331,0.2085,0.095871,-0.10116,-0.135641,-0.027697,1
-0.342542,-0.160423,-0.564314,-0.052135,0.298853,-0.340604,1.131871,-0.276503,1.733351,-0.3077,-0.300059,0.541717,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.271613,-0.187701,1.996485,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.265104,-0.37494,-0.164142,-0.026173,0.1336,-0.317927,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,1.449167,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,1.350528,-0.321559,-0.331375,-0.17571,-0.187701,-0.680484,-0.11076,7.785258,-0.198017,0.441097,1.230917,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,2.564606,-0.37494,-0.164142,-0.061079,-0.238587,-0.334564,1
-0.342542,-0.160423,-0.564314,-0.052135,0.59408,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.236126,3.380002,-0.191293,-0.180607,0.13235,-0.321559,-0.331375,1.132709,-0.187701,-0.073593,-0.11076,-0.300273,0.524334,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.090885,-0.162655,-0.013431,-0.05323,-0.164142,-0.072282,-0.159398,-0.114581,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,4.975146,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,3.270083,7.650159,-0.331375,0.154191,-0.187701,0.932349,-0.11076,-0.300273,3.694651,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,2.466673,-0.118385,-0.187466,-0.210643,-0.134204,0.689179,-0.196693,-0.069425,-0.107794,-0.176102,-0.04448,-0.162655,0.441517,0.333913,-0.164142,0.033003,-0.183155,-0.330867,1
0.535362,0.228466,1.390228,-0.052135,0.298853,-0.340604,-0.312764,1.074893,0.41267,1.149849,0.999254,0.169229,1.893295,-0.191293,0.036824,0.009301,-0.054465,0.143176,1.183033,-0.187701,2.079621,-0.11076,0.867637,0.323681,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.110578,-0.49588,-0.162655,0.326973,1.07003,0.002659,0.252947,1.764888,2.406905,1
-0.342542,-0.160423,0.383342,-0.052135,1.656897,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.432162,-0.336765,-0.191293,-0.180607,-0.310625,1.671371,-0.331375,0.422584,-0.187701,1.3314,-0.11076,1.137155,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.182765,-0.196693,-0.069425,-0.107794,-0.176102,-0.238539,-0.162655,0.281801,0.999144,-0.164142,-0.001493,0.244464,-0.064669,1
-0.072418,-0.09279,0.936142,-0.052135,0.771216,3.31175,0.368667,0.156963,1.966412,-0.20359,0.549492,0.015852,0.237644,-0.191293,7.828084,-0.003004,-0.157193,1.366058,-0.03033,0.252425,-0.331314,-0.11076,2.245172,-0.037495,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.02877,-0.118385,-0.187466,0.462598,-0.010427,-0.230634,-0.100353,-0.069425,-0.107794,-0.176102,-0.318695,-0.162655,0.260828,0.26848,-0.100365,0.073526,4.90868,2.105584,1
-0.342542,-0.160423,-0.564314,-0.052135,0.859784,-0.340604,-0.312764,-0.276503,-0.325357,0.277922,-0.300059,-0.137526,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.864316,0.977339,0.076051,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,1.102578,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.132814,-0.37494,-0.164142,-0.130795,-0.35737,-0.426994,1
-0.342542,-0.160423,-0.287915,-0.052135,-0.070181,-0.340604,0.068837,-0.276503,-0.325357,-0.3077,0.399571,-0.477148,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.668612,5.352713,0.98223,4.109517,0.118977,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.168624,-0.196693,-0.069425,-0.107794,-0.176102,-0.390412,-0.162655,-0.008591,0.017655,1.969926,0.032119,-0.096047,1.76729,1
-0.139949,-0.058974,0.955885,-0.052135,-0.203033,0.805233,0.723012,-0.276503,-0.092296,-0.3077,-0.300059,0.070629,0.507955,-0.191293,0.254254,-0.310625,-0.321559,-0.112352,0.003219,-0.032362,-0.098534,-0.11076,0.268709,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.041371,-0.313313,-0.196693,-0.069425,-0.107794,0.062166,-0.466349,-0.162655,-0.003751,0.012203,-0.164142,-0.110092,-0.048534,0.881812,1
2.662593,-0.160423,1.192799,-0.052135,-0.483498,-0.340604,4.539029,-0.276503,-0.325357,-0.3077,4.147586,1.31956,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,2.564142,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.606499,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,1.770868,-0.37494,-0.164142,0.000937,-0.262343,-0.349353,1
0.940549,-0.160423,3.186827,-0.052135,1.199295,-0.340604,-0.312764,-0.276503,1.150698,0.186825,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.718088,1.779923,-0.680484,-0.11076,-0.300273,-0.198017,-0.125045,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,1.223962,-0.05323,-0.164142,9.145545,8.931466,1.676709,1
-0.342542,-0.160423,0.067457,-0.052135,0.461228,1.951069,0.559468,1.355372,-0.325357,-0.3077,-0.300059,-0.279948,0.744476,-0.191293,-0.180607,0.08313,0.335902,-0.331375,0.338711,-0.187701,2.013113,-0.11076,-0.300273,0.444073,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.348125,-0.196693,-0.069425,-0.107794,-0.176102,-0.149947,-0.162655,-0.397394,0.481136,-0.164142,-0.117603,-0.309857,-0.24768,1
0.70419,-0.160423,0.679485,-0.052135,0.210285,1.342344,0.096095,1.737842,0.257296,0.512171,1.249121,0.925161,-0.336765,-0.191293,-0.180607,-0.310625,2.924656,-0.331375,0.215698,3.902885,2.603376,-0.11076,0.148923,0.745052,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.220515,-0.118385,-0.187466,-0.210643,-0.134204,-0.158289,-0.196693,-0.069425,-0.107794,-0.176102,-0.272289,-0.162655,1.699883,0.317555,-0.164142,0.000653,0.379085,0.696953,1
-0.342542,-0.160423,0.580771,-0.052135,1.228818,-0.340604,-0.312764,-0.276503,-0.325357,0.447102,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,0.403056,-0.321559,-0.331375,-0.606258,-0.187701,0.28389,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.098446,-0.301938,-0.236589,1
0.231472,0.025567,0.659742,-0.052135,-0.321123,0.447159,-0.176478,0.003975,-0.325357,0.199839,0.24965,0.48694,1.18373,-0.021184,0.000585,-0.310625,-0.321559,0.380452,1.004104,-0.187701,0.782704,-0.11076,1.376726,0.484203,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.116535,0.250829,-0.162655,0.314067,1.920653,0.032094,-0.008688,0.529544,2.173982,1
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,2.849079,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,5.411125,4.445035,-0.331375,1.015287,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.465815,1
0.231472,0.059384,1.82457,-0.052135,0.15124,1.80784,0.859298,0.386446,2.354848,0.369019,0.999254,0.793694,0.237644,-0.191293,1.993698,0.649153,0.027718,2.205649,0.428176,0.252425,0.25895,-0.11076,2.544636,0.143093,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,0.02877,-0.118385,-0.187466,-0.210643,-0.134204,-0.230634,-0.196693,-0.069425,-0.107794,-0.176102,-0.137291,-0.162655,0.039808,0.95007,-0.100365,0.037074,4.227657,2.037185,1
